
---------- Begin Simulation Statistics ----------
final_tick                                  358520435                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 196950                       # Simulator instruction rate (inst/s)
host_mem_usage                                 654612                       # Number of bytes of host memory used
host_op_rate                                   329096                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     6.03                       # Real time elapsed on the host
host_tick_rate                               59466368                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     1187371                       # Number of instructions simulated
sim_ops                                       1984103                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000359                       # Number of seconds simulated
sim_ticks                                   358520435                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   1359455                       # number of cc regfile reads
system.cpu.cc_regfile_writes                   937284                       # number of cc regfile writes
system.cpu.committedInsts                     1187371                       # Number of Instructions Simulated
system.cpu.committedOps                       1984103                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.663616                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.663616                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                     25031                       # number of floating regfile reads
system.cpu.fp_regfile_writes                    25005                       # number of floating regfile writes
system.cpu.idleCycles                           41105                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                17710                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                   275556                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.951827                       # Inst execution rate
system.cpu.iew.exec_refs                       353560                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     149209                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                   79102                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                212583                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              2481                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               160577                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts             2448470                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                204351                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             46400                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts               2325916                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    617                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1537                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  16850                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2245                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             19                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        10109                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect           7601                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                   2408859                       # num instructions consuming a value
system.cpu.iew.wb_count                       2309995                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.676875                       # average fanout of values written-back
system.cpu.iew.wb_producers                   1630496                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.931622                       # insts written-back per cycle
system.cpu.iew.wb_sent                        2314068                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                  3324926                       # number of integer regfile reads
system.cpu.int_regfile_writes                 1846868                       # number of integer regfile writes
system.cpu.ipc                               1.506896                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.506896                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead       154015      7.76%     92.10% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite       110476      5.57%     97.67% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead        22938      1.16%     98.82% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite        23350      1.18%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total      1984103                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples        123107                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data       317080                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total           317080                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data       317080                       # number of overall hits
system.cpu.dcache.overall_hits::total          317080                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data         1327                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total           1327                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data         1327                       # number of overall misses
system.cpu.dcache.overall_misses::total          1327                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data     93727724                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total     93727724                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data     93727724                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total     93727724                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data       318407                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total       318407                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data       318407                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total       318407                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.004168                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.004168                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.004168                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.004168                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 70631.291635                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 70631.291635                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 70631.291635                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 70631.291635                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs         1383                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                21                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    65.857143                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks            9                       # number of writebacks
system.cpu.dcache.writebacks::total                 9                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data          583                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total          583                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data          583                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total          583                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data          744                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total          744                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data          744                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total          744                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data     58168564                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total     58168564                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data     58168564                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total     58168564                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.002337                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.002337                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.002337                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.002337                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 78183.553763                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 78183.553763                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 78183.553763                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 78183.553763                       # average overall mshr miss latency
system.cpu.dcache.replacements                     10                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data       183606                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total          183606                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data          965                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total           965                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data     64894830                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total     64894830                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data       184571                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total       184571                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.005228                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.005228                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 67248.528497                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 67248.528497                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data          582                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total          582                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data          383                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total          383                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data     29743350                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total     29743350                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.002075                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.002075                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 77658.877285                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 77658.877285                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       133474                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         133474                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          362                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          362                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     28832894                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     28832894                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       133836                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       133836                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.002705                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.002705                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 79648.878453                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 79648.878453                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          361                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          361                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data     28425214                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total     28425214                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.002697                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.002697                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 78740.204986                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 78740.204986                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED    358520435                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           453.275266                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs              317824                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs               744                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs            427.182796                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            174720                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   453.275266                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.442652                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.442652                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          734                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           17                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          127                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          590                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024     0.716797                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses           1274372                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses          1274372                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    358520435                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                   202735                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                110510                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                    390860                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                 25898                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  16850                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved               123858                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   912                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                2663264                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  4338                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                      204295                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      149222                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            83                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            21                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    358520435                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED    358520435                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    358520435                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             212760                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                        1650127                       # Number of instructions fetch has processed
system.cpu.fetch.branches                      340855                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches             132761                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                        515285                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                   35496                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  149                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           876                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            2                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           33                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                    188959                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                  4664                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             746853                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              3.677148                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.641094                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   299085     40.05%     40.05% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                    59869      8.02%     48.06% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                    16546      2.22%     50.28% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                    18141      2.43%     52.71% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                    30728      4.11%     56.82% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                    19283      2.58%     59.40% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                    11247      1.51%     60.91% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                    23536      3.15%     64.06% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                   268418     35.94%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               746853                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.432580                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        2.094181                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst       188341                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total           188341                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst       188341                       # number of overall hits
system.cpu.icache.overall_hits::total          188341                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          618                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            618                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          618                       # number of overall misses
system.cpu.icache.overall_misses::total           618                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     46537854                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     46537854                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     46537854                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     46537854                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst       188959                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total       188959                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst       188959                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total       188959                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.003271                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.003271                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.003271                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.003271                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 75303.970874                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 75303.970874                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 75303.970874                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 75303.970874                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          457                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 5                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    91.400000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           30                       # number of writebacks
system.cpu.icache.writebacks::total                30                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          129                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          129                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          129                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          129                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          489                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          489                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          489                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          489                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     37744524                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     37744524                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     37744524                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     37744524                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.002588                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.002588                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.002588                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.002588                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 77187.165644                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 77187.165644                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 77187.165644                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 77187.165644                       # average overall mshr miss latency
system.cpu.icache.replacements                     30                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst       188341                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total          188341                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          618                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           618                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     46537854                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     46537854                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst       188959                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total       188959                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.003271                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.003271                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 75303.970874                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 75303.970874                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          129                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          129                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          489                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          489                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     37744524                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     37744524                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.002588                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.002588                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 77187.165644                       # average ReadReq mshr miss latency
