
---------- Begin Simulation Statistics ----------
final_tick                                  370718004                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 200867                       # Simulator instruction rate (inst/s)
host_mem_usage                                 653844                       # Number of bytes of host memory used
host_op_rate                                   335167                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     5.00                       # Real time elapsed on the host
host_tick_rate                               74148252                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     1004235                       # Number of instructions simulated
sim_ops                                       1675721                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000371                       # Number of seconds simulated
sim_ticks                                   370718004                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   1152822                       # number of cc regfile reads
system.cpu.cc_regfile_writes                   795918                       # number of cc regfile writes
system.cpu.committedInsts                     1004235                       # Number of Instructions Simulated
system.cpu.committedOps                       1675721                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.663948                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.663948                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                     19810                       # number of floating regfile reads
system.cpu.fp_regfile_writes                    19718                       # number of floating regfile writes
system.cpu.idleCycles                           31189                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                16305                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                   230685                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.985364                       # Inst execution rate
system.cpu.iew.exec_refs                       300901                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     128293                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                   66407                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                180115                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              2216                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               138856                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts             2104069                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                172608                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             43015                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts               1990521                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    561                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1287                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  15501                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  1929                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             16                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         9394                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect           6911                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                   2075894                       # num instructions consuming a value
system.cpu.iew.wb_count                       1976008                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.671567                       # average fanout of values written-back
system.cpu.iew.wb_producers                   1394101                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.963597                       # insts written-back per cycle
system.cpu.iew.wb_sent                        1979789                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                  2874295                       # number of integer regfile reads
system.cpu.int_regfile_writes                 1584907                       # number of integer regfile writes
system.cpu.ipc                               1.506142                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.506142                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     84.39% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead       129705      7.74%     92.13% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite        95980      5.73%     97.86% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead        17746      1.06%     98.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite        18158      1.08%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total      1675721                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples        104418                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data       267163                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total           267163                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data       267163                       # number of overall hits
system.cpu.dcache.overall_hits::total          267163                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data         1199                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total           1199                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data         1199                       # number of overall misses
system.cpu.dcache.overall_misses::total          1199                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data     91236263                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total     91236263                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data     91236263                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total     91236263                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data       268362                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total       268362                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data       268362                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total       268362                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.004468                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.004468                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.004468                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.004468                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 76093.630525                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 76093.630525                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 76093.630525                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 76093.630525                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs          926                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                19                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    48.736842                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks            7                       # number of writebacks
system.cpu.dcache.writebacks::total                 7                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data          503                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total          503                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data          503                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total          503                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data          696                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total          696                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data          696                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total          696                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data     57099531                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total     57099531                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data     57099531                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total     57099531                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.002594                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.002594                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.002594                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.002594                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 82039.556034                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 82039.556034                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 82039.556034                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 82039.556034                       # average overall mshr miss latency
system.cpu.dcache.replacements                     29                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data       153367                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total          153367                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data          854                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total           854                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data     63049288                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total     63049288                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data       154221                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total       154221                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.005538                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.005538                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 73828.206089                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 73828.206089                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data          502                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total          502                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data          352                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total          352                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data     29372924                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total     29372924                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.002282                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.002282                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 83445.806818                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 83445.806818                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       113796                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         113796                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          345                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          345                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     28186975                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     28186975                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       114141                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       114141                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.003023                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.003023                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 81701.376812                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 81701.376812                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          344                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          344                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data     27726607                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total     27726607                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.003014                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.003014                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 80600.601744                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 80600.601744                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED    370718004                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           402.989087                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs              267859                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs               696                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs            384.854885                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            181812                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   402.989087                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.393544                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.393544                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          667                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           18                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          130                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          519                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024     0.651367                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses           2147592                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses          2147592                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    370718004                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                   172370                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                 90242                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                    335703                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                 21755                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  15501                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved               103159                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   833                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                2301406                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  3918                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                      172565                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      128299                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            69                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            21                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    370718004                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED    370718004                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    370718004                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             182370                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                        1430833                       # Number of instructions fetch has processed
system.cpu.fetch.branches                      290661                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches             111390                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                        435894                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                   32642                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  137                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           815                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            1                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           33                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                    161811                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                  4332                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             635571                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              3.741113                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.646546                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   250812     39.46%     39.46% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                    48750      7.67%     47.13% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                    13995      2.20%     49.33% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                    16849      2.65%     51.99% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                    24607      3.87%     55.86% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                    17891      2.81%     58.67% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                    10085      1.59%     60.26% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                    18593      2.93%     63.18% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                   233989     36.82%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               635571                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.435930                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        2.145949                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst       161242                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total           161242                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst       161242                       # number of overall hits
system.cpu.icache.overall_hits::total          161242                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          569                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            569                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          569                       # number of overall misses
system.cpu.icache.overall_misses::total           569                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     44128051                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     44128051                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     44128051                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     44128051                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst       161811                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total       161811                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst       161811                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total       161811                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.003516                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.003516                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.003516                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.003516                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 77553.692443                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 77553.692443                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 77553.692443                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 77553.692443                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          334                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 5                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    66.800000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           29                       # number of writebacks
system.cpu.icache.writebacks::total                29                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          120                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          120                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          120                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          120                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          449                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          449                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          449                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          449                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     36491391                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     36491391                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     36491391                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     36491391                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.002775                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.002775                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.002775                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.002775                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 81272.585746                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 81272.585746                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 81272.585746                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 81272.585746                       # average overall mshr miss latency
system.cpu.icache.replacements                     29                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst       161242                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total          161242                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          569                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           569                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     44128051                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     44128051                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst       161811                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total       161811                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.003516                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.003516                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 77553.692443                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 77553.692443                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          120                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          120                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          449                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          449                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     36491391                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     36491391                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.002775                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.002775                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 81272.585746                       # average ReadReq mshr miss latency
