
---------- Begin Simulation Statistics ----------
final_tick                                  511331800                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 246268                       # Simulator instruction rate (inst/s)
host_mem_usage                                 653560                       # Number of bytes of host memory used
host_op_rate                                   439729                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    32.91                       # Real time elapsed on the host
host_tick_rate                               15538200                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     8104173                       # Number of instructions simulated
sim_ops                                      14470629                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000511                       # Number of seconds simulated
sim_ticks                                   511331800                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   1486331                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  1779115                       # number of cc regfile writes
system.cpu.committedInsts                     8104173                       # Number of Instructions Simulated
system.cpu.committedOps                      14470629                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.630949                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.630949                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  13370859                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 11863811                       # number of floating regfile writes
system.cpu.idleCycles                          172137                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                 1364                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                   297479                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.834781                       # Inst execution rate
system.cpu.iew.exec_refs                      2771114                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     133164                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                   30261                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2625530                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                85                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               133587                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            14487972                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2637950                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts              2554                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              14495140                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   1073                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                 73265                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                   1287                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                 74452                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             10                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1036                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect            328                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                   9877962                       # num instructions consuming a value
system.cpu.iew.wb_count                      14480127                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.682023                       # average fanout of values written-back
system.cpu.iew.wb_producers                   6736994                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.831845                       # insts written-back per cycle
system.cpu.iew.wb_sent                       14480918                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                  8127350                       # number of integer regfile reads
system.cpu.int_regfile_writes                 2152364                       # number of integer regfile writes
system.cpu.ipc                               1.584914                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.584914                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     66.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     66.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     66.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     66.46% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult      2097152     14.49%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     80.96% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         1437      0.01%     80.97% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1133      0.01%     80.98% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead      2621486     18.12%     99.09% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite       131530      0.91%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     14470629                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples        885123                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data      2720952                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          2720952                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      2720952                       # number of overall hits
system.cpu.dcache.overall_hits::total         2720952                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       167043                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         167043                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       167043                       # number of overall misses
system.cpu.dcache.overall_misses::total        167043                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   1201339899                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   1201339899                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   1201339899                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   1201339899                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      2887995                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      2887995                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      2887995                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      2887995                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.057840                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.057840                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.057840                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.057840                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data  7191.800309                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total  7191.800309                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data  7191.800309                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total  7191.800309                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs       136723                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs              1831                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    74.671218                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks        15786                       # number of writebacks
system.cpu.dcache.writebacks::total             15786                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data       137175                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total       137175                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data       137175                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total       137175                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data        29868                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total        29868                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data        29868                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total        29868                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data    258159799                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total    258159799                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data    258159799                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total    258159799                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.010342                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.010342                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.010342                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.010342                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data  8643.357406                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total  8643.357406                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data  8643.357406                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total  8643.357406                       # average overall mshr miss latency
system.cpu.dcache.replacements                  28844                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      2588729                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         2588729                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data       166602                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total        166602                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   1193565700                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   1193565700                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      2755331                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      2755331                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.060465                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.060465                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data  7164.173899                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total  7164.173899                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data       137174                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total       137174                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        29428                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        29428                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    250483500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    250483500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.010680                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.010680                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data  8511.740519                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total  8511.740519                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       132223                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         132223                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          441                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          441                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data      7774199                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total      7774199                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       132664                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       132664                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.003324                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.003324                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 17628.569161                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 17628.569161                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          440                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          440                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data      7676299                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total      7676299                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.003317                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.003317                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 17446.134091                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 17446.134091                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED    511331800                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           920.966511                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             2750820                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs             29868                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs             92.099237                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            148100                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   920.966511                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.899381                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.899381                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024         1024                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0          261                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          381                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          382                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          46237788                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         46237788                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    511331800                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  1626211                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles               1242775                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   2061793                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                  9116                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                   1287                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved               263651                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   217                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               14497011                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  1117                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                     2755604                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      133166                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           126                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            23                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    511331800                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED    511331800                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    511331800                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            1127925                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                        8119143                       # Number of instructions fetch has processed
system.cpu.fetch.branches                      299126                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches             263818                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                       3808000                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    2990                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  531                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles          3179                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles           23                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           29                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                   1084993                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   328                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples            4941182                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              2.934665                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.780820                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                  2865902     58.00%     58.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                   264465      5.35%     63.35% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                      750      0.02%     63.37% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                    33941      0.69%     64.05% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                      824      0.02%     64.07% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                     1040      0.02%     64.09% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                    33485      0.68%     64.77% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                     2682      0.05%     64.82% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                  1738093     35.18%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total              4941182                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.058499                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        1.587842                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst      1084383                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          1084383                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      1084383                       # number of overall hits
system.cpu.icache.overall_hits::total         1084383                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          610                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            610                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          610                       # number of overall misses
system.cpu.icache.overall_misses::total           610                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     36678500                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     36678500                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     36678500                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     36678500                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      1084993                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      1084993                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      1084993                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      1084993                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.000562                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.000562                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.000562                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.000562                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 60128.688525                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 60128.688525                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 60128.688525                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 60128.688525                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          952                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 3                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs   317.333333                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           19                       # number of writebacks
system.cpu.icache.writebacks::total                19                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          155                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          155                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          155                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          155                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          455                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          455                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          455                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          455                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     28877900                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     28877900                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     28877900                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     28877900                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000419                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000419                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000419                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000419                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 63467.912088                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 63467.912088                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 63467.912088                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 63467.912088                       # average overall mshr miss latency
system.cpu.icache.replacements                     19                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      1084383                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         1084383                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          610                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           610                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     36678500                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     36678500                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      1084993                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      1084993                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.000562                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.000562                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 60128.688525                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 60128.688525                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          155                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          155                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          455                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          455                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     28877900                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     28877900                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000419                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000419                       # mshr miss rate for ReadReq accesses
