
---------- Begin Simulation Statistics ----------
final_tick                                11884614105                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 161527                       # Simulator instruction rate (inst/s)
host_mem_usage                                 656628                       # Number of bytes of host memory used
host_op_rate                                   287540                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    61.88                       # Real time elapsed on the host
host_tick_rate                              192045868                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     9995921                       # Number of instructions simulated
sim_ops                                      17794161                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.011885                       # Number of seconds simulated
sim_ticks                                 11884614105                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  11359480                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9085670                       # number of cc regfile writes
system.cpu.committedInsts                     9995921                       # Number of Instructions Simulated
system.cpu.committedOps                      17794161                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.613069                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.613069                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   4376538                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  2000724                       # number of floating regfile writes
system.cpu.idleCycles                           41337                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                 1109                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2272094                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.683627                       # Inst execution rate
system.cpu.iew.exec_refs                      2335970                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    2207022                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  149708                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                129409                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 17                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                25                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              2207523                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            17861393                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                128948                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts              1148                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              17856363                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  31195                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               6499792                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                   1238                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               6546503                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             11                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          741                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect            368                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  18133152                       # num instructions consuming a value
system.cpu.iew.wb_count                      17848747                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.656548                       # average fanout of values written-back
system.cpu.iew.wb_producers                  11905293                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.683336                       # insts written-back per cycle
system.cpu.iew.wb_sent                       17855939                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 22742181                       # number of integer regfile reads
system.cpu.int_regfile_writes                11376669                       # number of integer regfile writes
system.cpu.ipc                               0.382692                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.382692                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         2499      0.01%     86.94% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      2199016     12.36%     99.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead       125046      0.70%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite          458      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     17794161                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples        356232                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data      1504145                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          1504145                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      1504145                       # number of overall hits
system.cpu.dcache.overall_hits::total         1504145                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       839591                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         839591                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       839591                       # number of overall misses
system.cpu.dcache.overall_misses::total        839591                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data  10953495279                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total  10953495279                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data  10953495279                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total  10953495279                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      2343736                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      2343736                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      2343736                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      2343736                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.358228                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.358228                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.358228                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.358228                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 13046.227602                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 13046.227602                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 13046.227602                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 13046.227602                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs         1235                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                18                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    68.611111                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks       775478                       # number of writebacks
system.cpu.dcache.writebacks::total            775478                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        63010                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        63010                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        63010                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        63010                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       776581                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       776581                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       776581                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       776581                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   9737099189                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   9737099189                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   9737099189                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   9737099189                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.331343                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.331343                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.331343                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.331343                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 12538.420576                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 12538.420576                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 12538.420576                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 12538.420576                       # average overall mshr miss latency
system.cpu.dcache.replacements                 775557                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data        65367                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total           65367                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        78894                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         78894                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data    707590065                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total    707590065                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data       144261                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total       144261                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.546884                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.546884                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data  8968.870446                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total  8968.870446                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        63009                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        63009                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        15885                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        15885                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    183502865                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    183502865                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.110113                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.110113                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 11551.958766                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 11551.958766                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      1438778                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        1438778                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data       760697                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total       760697                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data  10245905214                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total  10245905214                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      2199475                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      2199475                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.345854                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.345854                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 13469.101645                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 13469.101645                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data       760696                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total       760696                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data   9553596324                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total   9553596324                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.345853                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.345853                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 12559.020061                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 12559.020061                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  11884614105                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse          1018.505690                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             2280726                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs            776581                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs              2.936881                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            174720                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data  1018.505690                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.994634                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.994634                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024         1024                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0          349                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          671                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2            4                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          10151525                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         10151525                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  11884614105                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                   685999                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              23123525                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                    700731                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               1567202                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                   1238                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              2270092                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   223                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               17869558                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                   910                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                      144516                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                     2207025                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           498                       # TLB misses on read requests
system.cpu.dtb.wrMisses                         47839                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  11884614105                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  11884614105                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  11884614105                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             147300                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                       10053064                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     2277759                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            2273460                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      25928902                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    2904                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  146                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           860                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            2                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           33                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                    130890                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   441                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           26078695                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.686226                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.963931                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 22742524     87.21%     87.21% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                   346448      1.33%     88.54% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                   253786      0.97%     89.51% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                   207156      0.79%     90.30% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                   254134      0.97%     91.28% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                   190266      0.73%     92.01% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                   377788      1.45%     93.46% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                  1466955      5.63%     99.08% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                   239638      0.92%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             26078695                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.087204                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.384879                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst       130268                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total           130268                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst       130268                       # number of overall hits
system.cpu.icache.overall_hits::total          130268                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          622                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            622                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          622                       # number of overall misses
system.cpu.icache.overall_misses::total           622                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     47845524                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     47845524                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     47845524                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     47845524                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst       130890                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total       130890                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst       130890                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total       130890                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.004752                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.004752                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.004752                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.004752                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 76922.064309                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 76922.064309                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 76922.064309                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 76922.064309                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          522                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 5                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs   104.400000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           24                       # number of writebacks
system.cpu.icache.writebacks::total                24                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          136                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          136                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          136                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          136                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          486                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          486                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          486                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          486                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     39073579                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     39073579                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     39073579                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     39073579                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.003713                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.003713                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.003713                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.003713                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 80398.310700                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 80398.310700                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 80398.310700                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 80398.310700                       # average overall mshr miss latency
system.cpu.icache.replacements                     24                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst       130268                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total          130268                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          622                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           622                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     47845524                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     47845524                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst       130890                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total       130890                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.004752                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.004752                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 76922.064309                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 76922.064309                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          136                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          136                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          486                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          486                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     39073579                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     39073579                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.003713                       # mshr miss rate for ReadReq accesses
