
---------- Begin Simulation Statistics ----------
final_tick                                13662024285                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 110074                       # Simulator instruction rate (inst/s)
host_mem_usage                                 661008                       # Number of bytes of host memory used
host_op_rate                                   219431                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   102.57                       # Real time elapsed on the host
host_tick_rate                              133193852                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    11290577                       # Number of instructions simulated
sim_ops                                      22507585                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.013662                       # Number of seconds simulated
sim_ticks                                 13662024285                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   8125629                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  6521640                       # number of cc regfile writes
system.cpu.committedInsts                    11290577                       # Number of Instructions Simulated
system.cpu.committedOps                      22507585                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.659424                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.659424                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   9617376                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  9567675                       # number of floating regfile writes
system.cpu.idleCycles                           39002                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                28973                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1625353                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.095932                       # Inst execution rate
system.cpu.iew.exec_refs                     15090061                       # number of memory reference insts executed
system.cpu.iew.exec_stores                      26754                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 8137764                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               4864636                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              4455                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                27440                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            22846247                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              15063307                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             52587                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              32906918                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  65260                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               4594070                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  25419                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               4755069                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1465                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          27508                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  23417634                       # num instructions consuming a value
system.cpu.iew.wb_count                      22630139                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.722841                       # average fanout of values written-back
system.cpu.iew.wb_producers                  16927217                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.753674                       # insts written-back per cycle
system.cpu.iew.wb_sent                       22631568                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 41559388                       # number of integer regfile reads
system.cpu.int_regfile_writes                11386327                       # number of integer regfile writes
system.cpu.ipc                               0.376021                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.376021                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     71.65% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     71.65% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     71.65% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     71.65% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     71.65% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult      1569744      6.97%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead      1620342      7.20%     85.83% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1140      0.01%     85.83% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead      3164110     14.06%     99.89% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite        25034      0.11%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     22507585                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       1792037                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data      1314660                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          1314660                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      1314660                       # number of overall hits
system.cpu.dcache.overall_hits::total         1314660                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data      3608096                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total        3608096                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data      3608096                       # number of overall misses
system.cpu.dcache.overall_misses::total       3608096                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data 176755906573                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total 176755906573                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data 176755906573                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total 176755906573                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      4922756                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      4922756                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      4922756                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      4922756                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.732942                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.732942                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.732942                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.732942                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 48988.692810                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 48988.692810                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 48988.692810                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 48988.692810                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs      9112171                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            6                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs           1278079                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               3                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs     7.129584                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets            2                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks         1692                       # number of writebacks
system.cpu.dcache.writebacks::total              1692                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data      1956886                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total      1956886                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data      1956886                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total      1956886                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data      1651210                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total      1651210                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data      1651210                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total      1651210                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data  34882692818                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total  34882692818                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data  34882692818                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total  34882692818                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.335424                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.335424                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.335424                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.335424                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 21125.533892                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 21125.533892                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 21125.533892                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 21125.533892                       # average overall mshr miss latency
system.cpu.dcache.replacements                1650185                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      1288634                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         1288634                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data      3607947                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total       3607947                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data 176746732435                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total 176746732435                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      4896581                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      4896581                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.736830                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.736830                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 48988.173173                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 48988.173173                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data      1956884                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total      1956884                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data      1651063                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total      1651063                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data  34873756190                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total  34873756190                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.337187                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.337187                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 21122.002122                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 21122.002122                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data        26026                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total          26026                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          149                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          149                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data      9174138                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total      9174138                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data        26175                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total        26175                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.005692                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.005692                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 61571.395973                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 61571.395973                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            2                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            2                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          147                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          147                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data      8936628                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total      8936628                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.005616                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.005616                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 60793.387755                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 60793.387755                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  13662024285                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse          1019.118882                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             2965871                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs           1651209                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs              1.796181                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            174720                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data  1019.118882                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.995233                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.995233                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024         1024                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0          219                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          749                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2           56                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          41033257                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         41033257                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  13662024285                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  1104680                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              25501494                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   1967286                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               1388547                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  25419                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              1626757                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   215                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               23109055                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                   875                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                     4927770                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                       26757                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                        127293                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            19                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  13662024285                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  13662024285                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  13662024285                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            3349500                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                       11836476                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     1690570                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            1662793                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      26611159                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                   51254                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  160                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           945                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            2                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           33                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                   3329291                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                  7553                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           29987426                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.787112                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             2.054798                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 24759418     82.57%     82.57% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                  1485867      4.95%     87.52% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                   185589      0.62%     88.14% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                   205377      0.68%     88.82% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                   214373      0.71%     89.54% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                  1514800      5.05%     94.59% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                    82575      0.28%     94.87% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                   112086      0.37%     95.24% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                  1427341      4.76%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             29987426                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.056303                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.394202                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst      3328679                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          3328679                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      3328679                       # number of overall hits
system.cpu.icache.overall_hits::total         3328679                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          612                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            612                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          612                       # number of overall misses
system.cpu.icache.overall_misses::total           612                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     46703929                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     46703929                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     46703929                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     46703929                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      3329291                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      3329291                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      3329291                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      3329291                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.000184                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.000184                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.000184                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.000184                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 76313.609477                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 76313.609477                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 76313.609477                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 76313.609477                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          388                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 5                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    77.600000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           17                       # number of writebacks
system.cpu.icache.writebacks::total                17                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          140                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          140                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          140                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          140                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          472                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          472                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          472                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          472                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     37348674                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     37348674                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     37348674                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     37348674                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000142                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000142                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000142                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000142                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 79128.546610                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 79128.546610                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 79128.546610                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 79128.546610                       # average overall mshr miss latency
system.cpu.icache.replacements                     17                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      3328679                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         3328679                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          612                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           612                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     46703929                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     46703929                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      3329291                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      3329291                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.000184                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.000184                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 76313.609477                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 76313.609477                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          140                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          140                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          472                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          472                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     37348674                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     37348674                       # number of ReadReq MSHR miss cycles
