
---------- Begin Simulation Statistics ----------
final_tick                                 1997945000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 249067                       # Simulator instruction rate (inst/s)
host_mem_usage                                 654584                       # Number of bytes of host memory used
host_op_rate                                   444726                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    32.54                       # Real time elapsed on the host
host_tick_rate                               61402874                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     8104173                       # Number of instructions simulated
sim_ops                                      14470629                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.001998                       # Number of seconds simulated
sim_ticks                                  1997945000                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   1486334                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  1779137                       # number of cc regfile writes
system.cpu.committedInsts                     8104173                       # Number of Instructions Simulated
system.cpu.committedOps                      14470629                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.493066                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.493066                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                  13370854                       # number of floating regfile reads
system.cpu.fp_regfile_writes                 11863808                       # number of floating regfile writes
system.cpu.idleCycles                           37717                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                  982                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                   297486                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.627465                       # Inst execution rate
system.cpu.iew.exec_refs                      2771281                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     133173                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                    7611                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               2625545                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  2                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                88                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               133598                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            14487684                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               2638108                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts              2591                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              14494954                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                   1029                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1445                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                    899                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2570                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents              9                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          654                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect            328                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  10301354                       # num instructions consuming a value
system.cpu.iew.wb_count                      14480166                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.675954                       # average fanout of values written-back
system.cpu.iew.wb_producers                   6963237                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.623764                       # insts written-back per cycle
system.cpu.iew.wb_sent                       14480577                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                  8127731                       # number of integer regfile reads
system.cpu.int_regfile_writes                 2152393                       # number of integer regfile writes
system.cpu.ipc                               2.028127                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         2.028127                       # IPC: Total IPC of All Threads
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.000421                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 80640.043764                       # average ReadReq mshr miss latency
system.cpu.icache.ReadReq_avg_mshr_miss_latency::total 80640.043764                       # average ReadReq mshr miss latency
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED   1997945000                       # Cumulative time (in ticks) in various power states
system.cpu.icache.tags.tagsinuse           393.974091                       # Cycle average of tags in use
system.cpu.icache.tags.total_refs             1084853                       # Total number of references to valid blocks.
system.cpu.icache.tags.sampled_refs               457                       # Sample count of references to valid blocks.
system.cpu.icache.tags.avg_refs           2373.857768                       # Average number of references to valid blocks.
system.cpu.icache.tags.warmup_cycle             87500                       # Cycle when the warmup percentage was hit.
system.cpu.icache.tags.occ_blocks::.cpu.inst   393.974091                       # Average occupied blocks per requestor
system.cpu.icache.tags.occ_percent::.cpu.inst     0.384740                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_percent::total     0.384740                       # Average percentage of cache occupancy
system.cpu.icache.tags.occ_task_id_blocks::1024          437                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::0           42                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::2            1                       # Occupied blocks per task id
system.cpu.icache.tags.age_task_id_blocks_1024::3          394                       # Occupied blocks per task id
system.cpu.icache.tags.occ_task_id_percent::1024     0.426758                       # Percentage of cache occupancy per task id
system.cpu.icache.tags.tag_accesses           2170443                       # Number of tag accesses
system.cpu.icache.tags.data_accesses          2170443                       # Number of data accesses
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   1997945000                       # Cumulative time (in ticks) in various power states
system.cpu.interrupts.clk_domain.clock           8000                       # Clock period in ticks
system.cpu.itb.rdAccesses                           0                       # TLB accesses on read requests
system.cpu.itb.wrAccesses                     1085142                       # TLB accesses on write requests
system.cpu.itb.rdMisses                             0                       # TLB misses on read requests
system.cpu.itb.wrMisses                           192                       # TLB misses on write requests
system.cpu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   1997945000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.itb_walker_cache.replacements            0                       # number of replacements
system.cpu.itb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   1997945000                       # Cumulative time (in ticks) in various power states
system.cpu.itb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.itb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.itb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.itb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.itb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.itb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.itb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.itb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   1997945000                       # Cumulative time (in ticks) in various power states
system.cpu.lsq0.forwLoads                         205                       # Number of loads that had data forwarded from stores
system.cpu.lsq0.squashedLoads                    2622                       # Number of loads squashed
system.cpu.lsq0.ignoredResponses                    2                       # Number of memory responses ignored because the instruction is squashed
system.cpu.lsq0.memOrderViolation                   9                       # Number of memory ordering violations
system.cpu.lsq0.squashedStores                    935                       # Number of stores squashed
system.cpu.lsq0.rescheduledLoads                    0                       # Number of loads that were rescheduled
system.cpu.lsq0.blockedByCache                   1695                       # Number of times an access to memory failed due to the cache being blocked
system.cpu.power_state.pwrStateResidencyTicks::ON   1997945000                       # Cumulative time (in ticks) in various power states
system.cpu.rename.squashCycles                    899                       # Number of cycles rename is squashing
system.cpu.rename.idleCycles                  1605043                       # Number of cycles rename is idle
system.cpu.rename.blockCycles                   24929                       # Number of cycles rename is blocking
system.cpu.rename.serializeStallCycles             35                       # count of cycles rename stalledfor serializing inst
system.cpu.rename.runCycles                   2065335                       # Number of cycles rename is running
system.cpu.rename.unblockCycles                261933                       # Number of cycles rename is unblocking
system.cpu.rename.renamedInsts               14494628                       # Number of instructions processed by rename
system.cpu.rename.ROBFullEvents                 15269                       # Number of times rename has blocked due to ROB full
system.cpu.rename.IQFullEvents                 101829                       # Number of times rename has blocked due to IQ full
system.cpu.rename.LQFullEvents                 240533                       # Number of times rename has blocked due to LQ full
system.cpu.rename.SQFullEvents                   6526                       # Number of times rename has blocked due to SQ full
system.cpu.rename.renamedOperands            15810085                       # Number of destination operands rename has renamed
system.cpu.rename.lookups                    26337395                       # Number of register rename lookups that rename has made
system.cpu.rename.intLookups                  8115994                       # Number of integer rename lookups
system.cpu.rename.fpLookups                  13371193                       # Number of floating rename lookups
system.cpu.rename.committedMaps              15785244                       # Number of HB maps that are committed
system.cpu.rename.undoneMaps                    24827                       # Number of HB maps that are undone due to squashing
system.cpu.rename.serializing                       4                       # count of serializing insts renamed
system.cpu.rename.tempSerializing                   4                       # count of temporary serializing insts renamed
system.cpu.rename.skidInsts                     50569                       # count of insts added to the skid buffer
system.cpu.rob.reads                         17337597                       # The number of ROB reads
system.cpu.rob.writes                        28977705                       # The number of ROB writes
system.cpu.thread_0.numInsts                  8104173                       # Number of Instructions committed
system.cpu.thread_0.numOps                   14470629                       # Number of Ops committed
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References
system.cpu_clk_domain.clock                       500                       # Clock period in ticks
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts
system.l2.demand_hits::.cpu.inst                    3                       # number of demand (read+write) hits
system.l2.demand_hits::.cpu.data                44874                       # number of demand (read+write) hits
system.l2.demand_hits::total                    44877                       # number of demand (read+write) hits
system.l2.overall_hits::.cpu.inst                   3                       # number of overall hits
system.l2.overall_hits::.cpu.data               44874                       # number of overall hits
system.l2.overall_hits::total                   44877                       # number of overall hits
system.l2.demand_misses::.cpu.inst                454                       # number of demand (read+write) misses
system.l2.demand_misses::.cpu.data               3300                       # number of demand (read+write) misses
system.l2.demand_misses::total                   3754                       # number of demand (read+write) misses
system.l2.overall_misses::.cpu.inst               454                       # number of overall misses
system.l2.overall_misses::.cpu.data              3300                       # number of overall misses
system.l2.overall_misses::total                  3754                       # number of overall misses
system.l2.demand_miss_latency::.cpu.inst     36130500                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::.cpu.data    252249000                       # number of demand (read+write) miss cycles
system.l2.demand_miss_latency::total        288379500                       # number of demand (read+write) miss cycles
system.l2.overall_miss_latency::.cpu.inst     36130500                       # number of overall miss cycles
system.l2.overall_miss_latency::.cpu.data    252249000                       # number of overall miss cycles
system.l2.overall_miss_latency::total       288379500                       # number of overall miss cycles
system.l2.demand_accesses::.cpu.inst              457                       # number of demand (read+write) accesses
system.l2.demand_accesses::.cpu.data            48174                       # number of demand (read+write) accesses
system.l2.demand_accesses::total                48631                       # number of demand (read+write) accesses
system.l2.overall_accesses::.cpu.inst             457                       # number of overall (read+write) accesses
system.l2.overall_accesses::.cpu.data           48174                       # number of overall (read+write) accesses
system.l2.overall_accesses::total               48631                       # number of overall (read+write) accesses
system.l2.demand_miss_rate::.cpu.inst        0.993435                       # miss rate for demand accesses
system.l2.demand_miss_rate::.cpu.data        0.068502                       # miss rate for demand accesses
system.l2.demand_miss_rate::total            0.077194                       # miss rate for demand accesses
system.l2.overall_miss_rate::.cpu.inst       0.993435                       # miss rate for overall accesses
system.l2.overall_miss_rate::.cpu.data       0.068502                       # miss rate for overall accesses
system.l2.overall_miss_rate::total           0.077194                       # miss rate for overall accesses
system.l2.demand_avg_miss_latency::.cpu.inst 79582.599119                       # average overall miss latency
system.l2.demand_avg_miss_latency::.cpu.data 76439.090909                       # average overall miss latency
system.l2.demand_avg_miss_latency::total 76819.259457                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.inst 79582.599119                       # average overall miss latency
system.l2.overall_avg_miss_latency::.cpu.data 76439.090909                       # average overall miss latency
system.l2.overall_avg_miss_latency::total 76819.259457                       # average overall miss latency
system.l2.blocked_cycles::no_mshrs                  0                       # number of cycles access was blocked
system.l2.blocked_cycles::no_targets                0                       # number of cycles access was blocked
system.l2.blocked::no_mshrs                         0                       # number of cycles access was blocked
system.l2.blocked::no_targets                       0                       # number of cycles access was blocked
system.l2.avg_blocked_cycles::no_mshrs            nan                       # average number of cycles each access was blocked
system.l2.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.l2.demand_mshr_misses::.cpu.inst           454                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::.cpu.data          3300                       # number of demand (read+write) MSHR misses
system.l2.demand_mshr_misses::total              3754                       # number of demand (read+write) MSHR misses
system.l2.overall_mshr_misses::.cpu.inst          454                       # number of overall MSHR misses
system.l2.overall_mshr_misses::.cpu.data         3300                       # number of overall MSHR misses
system.l2.overall_mshr_misses::total             3754                       # number of overall MSHR misses
system.l2.demand_mshr_miss_latency::.cpu.inst     31590500                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::.cpu.data    219249000                       # number of demand (read+write) MSHR miss cycles
system.l2.demand_mshr_miss_latency::total    250839500                       # number of demand (read+write) MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.inst     31590500                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::.cpu.data    219249000                       # number of overall MSHR miss cycles
system.l2.overall_mshr_miss_latency::total    250839500                       # number of overall MSHR miss cycles
system.l2.demand_mshr_miss_rate::.cpu.inst     0.993435                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::.cpu.data     0.068502                       # mshr miss rate for demand accesses
system.l2.demand_mshr_miss_rate::total       0.077194                       # mshr miss rate for demand accesses
system.l2.overall_mshr_miss_rate::.cpu.inst     0.993435                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::.cpu.data     0.068502                       # mshr miss rate for overall accesses
system.l2.overall_mshr_miss_rate::total      0.077194                       # mshr miss rate for overall accesses
system.l2.demand_avg_mshr_miss_latency::.cpu.inst 69582.599119                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::.cpu.data 66439.090909                       # average overall mshr miss latency
system.l2.demand_avg_mshr_miss_latency::total 66819.259457                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.inst 69582.599119                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::.cpu.data 66439.090909                       # average overall mshr miss latency
system.l2.overall_avg_mshr_miss_latency::total 66819.259457                       # average overall mshr miss latency
system.l2.replacements                            342                       # number of replacements
system.l2.WritebackDirty_hits::.writebacks        36629                       # number of WritebackDirty hits
system.l2.WritebackDirty_hits::total            36629                       # number of WritebackDirty hits
system.l2.WritebackDirty_accesses::.writebacks        36629                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackDirty_accesses::total        36629                       # number of WritebackDirty accesses(hits+misses)
system.l2.WritebackClean_hits::.writebacks           20                       # number of WritebackClean hits
system.l2.WritebackClean_hits::total               20                       # number of WritebackClean hits
system.l2.WritebackClean_accesses::.writebacks           20                       # number of WritebackClean accesses(hits+misses)
system.l2.WritebackClean_accesses::total           20                       # number of WritebackClean accesses(hits+misses)
system.l2.CleanEvict_mshr_misses::.writebacks           13                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_misses::total            13                       # number of CleanEvict MSHR misses
system.l2.CleanEvict_mshr_miss_rate::.writebacks          inf                       # mshr miss rate for CleanEvict accesses
system.l2.CleanEvict_mshr_miss_rate::total          inf                       # mshr miss rate for CleanEvict accesses
system.l2.ReadExReq_hits::.cpu.data              4119                       # number of ReadExReq hits
system.l2.ReadExReq_hits::total                  4119                       # number of ReadExReq hits
system.l2.ReadExReq_misses::.cpu.data             107                       # number of ReadExReq misses
system.l2.ReadExReq_misses::total                 107                       # number of ReadExReq misses
system.l2.ReadExReq_miss_latency::.cpu.data      8355500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_miss_latency::total       8355500                       # number of ReadExReq miss cycles
system.l2.ReadExReq_accesses::.cpu.data          4226                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_accesses::total              4226                       # number of ReadExReq accesses(hits+misses)
system.l2.ReadExReq_miss_rate::.cpu.data     0.025319                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_miss_rate::total         0.025319                       # miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_miss_latency::.cpu.data 78088.785047                       # average ReadExReq miss latency
system.l2.ReadExReq_avg_miss_latency::total 78088.785047                       # average ReadExReq miss latency
system.l2.ReadExReq_mshr_misses::.cpu.data          107                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_misses::total            107                       # number of ReadExReq MSHR misses
system.l2.ReadExReq_mshr_miss_latency::.cpu.data      7285500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_latency::total      7285500                       # number of ReadExReq MSHR miss cycles
system.l2.ReadExReq_mshr_miss_rate::.cpu.data     0.025319                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_mshr_miss_rate::total     0.025319                       # mshr miss rate for ReadExReq accesses
system.l2.ReadExReq_avg_mshr_miss_latency::.cpu.data 68088.785047                       # average ReadExReq mshr miss latency
system.l2.ReadExReq_avg_mshr_miss_latency::total 68088.785047                       # average ReadExReq mshr miss latency
system.l2.ReadCleanReq_hits::.cpu.inst              3                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_hits::total                  3                       # number of ReadCleanReq hits
system.l2.ReadCleanReq_misses::.cpu.inst          454                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_misses::total              454                       # number of ReadCleanReq misses
system.l2.ReadCleanReq_miss_latency::.cpu.inst     36130500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_miss_latency::total     36130500                       # number of ReadCleanReq miss cycles
system.l2.ReadCleanReq_accesses::.cpu.inst          457                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_accesses::total            457                       # number of ReadCleanReq accesses(hits+misses)
system.l2.ReadCleanReq_miss_rate::.cpu.inst     0.993435                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_miss_rate::total      0.993435                       # miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_miss_latency::.cpu.inst 79582.599119                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_avg_miss_latency::total 79582.599119                       # average ReadCleanReq miss latency
system.l2.ReadCleanReq_mshr_misses::.cpu.inst          454                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_misses::total          454                       # number of ReadCleanReq MSHR misses
system.l2.ReadCleanReq_mshr_miss_latency::.cpu.inst     31590500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_latency::total     31590500                       # number of ReadCleanReq MSHR miss cycles
system.l2.ReadCleanReq_mshr_miss_rate::.cpu.inst     0.993435                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_mshr_miss_rate::total     0.993435                       # mshr miss rate for ReadCleanReq accesses
system.l2.ReadCleanReq_avg_mshr_miss_latency::.cpu.inst 69582.599119                       # average ReadCleanReq mshr miss latency
system.l2.ReadCleanReq_avg_mshr_miss_latency::total 69582.599119                       # average ReadCleanReq mshr miss latency
system.l2.ReadSharedReq_hits::.cpu.data         40755                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_hits::total             40755                       # number of ReadSharedReq hits
system.l2.ReadSharedReq_misses::.cpu.data         3193                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_misses::total            3193                       # number of ReadSharedReq misses
system.l2.ReadSharedReq_miss_latency::.cpu.data    243893500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_miss_latency::total    243893500                       # number of ReadSharedReq miss cycles
system.l2.ReadSharedReq_accesses::.cpu.data        43948                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_accesses::total         43948                       # number of ReadSharedReq accesses(hits+misses)
system.l2.ReadSharedReq_miss_rate::.cpu.data     0.072654                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_miss_rate::total     0.072654                       # miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_miss_latency::.cpu.data 76383.808331                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_avg_miss_latency::total 76383.808331                       # average ReadSharedReq miss latency
system.l2.ReadSharedReq_mshr_misses::.cpu.data         3193                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_misses::total         3193                       # number of ReadSharedReq MSHR misses
system.l2.ReadSharedReq_mshr_miss_latency::.cpu.data    211963500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_latency::total    211963500                       # number of ReadSharedReq MSHR miss cycles
system.l2.ReadSharedReq_mshr_miss_rate::.cpu.data     0.072654                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_mshr_miss_rate::total     0.072654                       # mshr miss rate for ReadSharedReq accesses
system.l2.ReadSharedReq_avg_mshr_miss_latency::.cpu.data 66383.808331                       # average ReadSharedReq mshr miss latency
system.l2.ReadSharedReq_avg_mshr_miss_latency::total 66383.808331                       # average ReadSharedReq mshr miss latency
system.l2.power_state.pwrStateResidencyTicks::UNDEFINED   1997945000                       # Cumulative time (in ticks) in various power states
system.l2.tags.tagsinuse                  2503.787557                       # Cycle average of tags in use
system.l2.tags.total_refs                       95788                       # Total number of references to valid blocks.
system.l2.tags.sampled_refs                      3776                       # Sample count of references to valid blocks.
system.l2.tags.avg_refs                     25.367585                       # Average number of references to valid blocks.
system.l2.tags.warmup_cycle                     77000                       # Cycle when the warmup percentage was hit.
system.l2.tags.occ_blocks::.writebacks      16.219598                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.inst       212.265913                       # Average occupied blocks per requestor
system.l2.tags.occ_blocks::.cpu.data      2275.302046                       # Average occupied blocks per requestor
system.l2.tags.occ_percent::.writebacks      0.000495                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.inst        0.006478                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::.cpu.data        0.069437                       # Average percentage of cache occupancy
system.l2.tags.occ_percent::total            0.076410                       # Average percentage of cache occupancy
system.l2.tags.occ_task_id_blocks::1024          3434                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::0           60                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::2          937                       # Occupied blocks per task id
system.l2.tags.age_task_id_blocks_1024::3         2437                       # Occupied blocks per task id
system.l2.tags.occ_task_id_percent::1024     0.104797                       # Percentage of cache occupancy per task id
system.l2.tags.tag_accesses                    770184                       # Number of tag accesses
system.l2.tags.data_accesses                   770184                       # Number of data accesses
system.l2.tags.power_state.pwrStateResidencyTicks::UNDEFINED   1997945000                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.avgPriority_.cpu.inst::samples       454.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.avgPriority_.cpu.data::samples      3300.00                       # Average QoS priority value for accepted requests
system.mem_ctrls.priorityMinLatency      0.000000018750                       # per QoS priority minimum request to response latency (s)
system.mem_ctrls.priorityMaxLatency      0.000000623500                       # per QoS priority maximum request to response latency (s)
system.mem_ctrls.numReadWriteTurnArounds            0                       # Number of turnarounds from READ to WRITE
system.mem_ctrls.numWriteReadTurnArounds            0                       # Number of turnarounds from WRITE to READ
system.mem_ctrls.numStayReadState                7984                       # Number of times bus staying in READ state
system.mem_ctrls.numStayWriteState                  0                       # Number of times bus staying in WRITE state
system.mem_ctrls.readReqs                        3754                       # Number of read requests accepted
system.mem_ctrls.writeReqs                          0                       # Number of write requests accepted
system.mem_ctrls.readBursts                      3754                       # Number of controller read bursts, including those serviced by the write queue
system.mem_ctrls.writeBursts                        0                       # Number of controller write bursts, including those merged in the write queue
system.mem_ctrls.servicedByWrQ                      0                       # Number of controller read bursts serviced by the write queue
system.mem_ctrls.mergedWrBursts                     0                       # Number of controller write bursts merged with an existing one
system.mem_ctrls.neitherReadNorWriteReqs            0                       # Number of requests that are neither read nor write
system.mem_ctrls.avgRdQLen                       1.36                       # Average read queue length when enqueuing
system.mem_ctrls.avgWrQLen                       0.00                       # Average write queue length when enqueuing
system.mem_ctrls.numRdRetry                         0                       # Number of times read queue was full causing retry
system.mem_ctrls.numWrRetry                         0                       # Number of times write queue was full causing retry
system.mem_ctrls.readPktSize::0                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::1                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::2                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::3                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::4                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::5                     0                       # Read request sizes (log2)
system.mem_ctrls.readPktSize::6                  3754                       # Read request sizes (log2)
system.mem_ctrls.writePktSize::0                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::1                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::2                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::3                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::4                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::5                    0                       # Write request sizes (log2)
system.mem_ctrls.writePktSize::6                    0                       # Write request sizes (log2)
system.mem_ctrls.rdQLenPdf::0                    2748                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::1                     681                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::2                     293                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::3                      30                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::4                       2                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::5                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::6                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::7                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::8                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::9                       0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::10                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::11                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::12                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::13                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::14                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::15                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::16                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
