
---------- Begin Simulation Statistics ----------
final_tick                                  389666500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 201653                       # Simulator instruction rate (inst/s)
host_mem_usage                                 654612                       # Number of bytes of host memory used
host_op_rate                                   336955                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                     5.89                       # Real time elapsed on the host
host_tick_rate                               66175911                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     1187371                       # Number of instructions simulated
sim_ops                                       1984103                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.000390                       # Number of seconds simulated
sim_ticks                                   389666500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   1359357                       # number of cc regfile reads
system.cpu.cc_regfile_writes                   937214                       # number of cc regfile writes
system.cpu.committedInsts                     1187371                       # Number of Instructions Simulated
system.cpu.committedOps                       1984103                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.656353                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.656353                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                     25035                       # number of floating regfile reads
system.cpu.fp_regfile_writes                    25006                       # number of floating regfile writes
system.cpu.idleCycles                           37499                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                17704                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                   275539                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     2.984179                       # Inst execution rate
system.cpu.iew.exec_refs                       353538                       # number of memory reference insts executed
system.cpu.iew.exec_stores                     149196                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                   75984                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                212560                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              2481                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts               160551                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts             2448116                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                204342                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             46408                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts               2325672                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    613                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                  1398                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  16842                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                  2099                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             19                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        10103                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect           7601                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                   2408453                       # num instructions consuming a value
system.cpu.iew.wb_count                       2309745                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.676915                       # average fanout of values written-back
system.cpu.iew.wb_producers                   1630317                       # num instructions producing a value
system.cpu.iew.wb_rate                       2.963742                       # insts written-back per cycle
system.cpu.iew.wb_sent                        2313816                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                  3324607                       # number of integer regfile reads
system.cpu.int_regfile_writes                 1846660                       # number of integer regfile writes
system.cpu.ipc                               1.523571                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.523571                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     84.34% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead       154015      7.76%     92.10% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite       110476      5.57%     97.67% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead        22938      1.16%     98.82% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite        23350      1.18%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total      1984103                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples        123093                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data       317029                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total           317029                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data       317029                       # number of overall hits
system.cpu.dcache.overall_hits::total          317029                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data         1314                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total           1314                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data         1314                       # number of overall misses
system.cpu.dcache.overall_misses::total          1314                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data     96408999                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total     96408999                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data     96408999                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total     96408999                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data       318343                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total       318343                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data       318343                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total       318343                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.004128                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.004128                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.004128                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.004128                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 73370.623288                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 73370.623288                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 73370.623288                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 73370.623288                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs         1274                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                23                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    55.391304                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks            7                       # number of writebacks
system.cpu.dcache.writebacks::total                 7                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data          565                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total          565                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data          565                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total          565                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data          749                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total          749                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data          749                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total          749                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data     59897999                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total     59897999                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data     59897999                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total     59897999                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.002353                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.002353                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.002353                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.002353                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 79970.626168                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 79970.626168                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 79970.626168                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 79970.626168                       # average overall mshr miss latency
system.cpu.dcache.replacements                     31                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data       183555                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total          183555                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data          952                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total           952                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data     67602500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total     67602500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data       184507                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total       184507                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.005160                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.005160                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 71011.029412                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 71011.029412                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data          564                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total          564                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data          388                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total          388                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data     31528000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total     31528000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.002103                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.002103                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 81257.731959                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 81257.731959                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data       133474                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total         133474                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          362                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          362                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     28806499                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     28806499                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data       133836                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total       133836                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.002705                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.002705                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 79575.964088                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 79575.964088                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          361                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          361                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data     28369999                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total     28369999                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.002697                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.002697                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 78587.254848                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 78587.254848                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED    389666500                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse           441.104409                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs              317778                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs               749                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs            424.269693                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            176500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data   441.104409                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.430766                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.430766                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024          718                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0           16                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          118                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          584                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024     0.701172                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses           2547493                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses          2547493                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    389666500                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                   201476                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles                106817                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                    390817                       # Number of cycles decode is running
system.cpu.decode.unblockCycles                 25883                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  16842                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved               123845                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   912                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts                2662925                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                  4332                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                      204283                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                      149209                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                            81                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            21                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED    389666500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED    389666500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED    389666500                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             211461                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                        1649925                       # Number of instructions fetch has processed
system.cpu.fetch.branches                      340826                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches             132747                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                        511638                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                   35480                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  140                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           821                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            2                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           33                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                    188936                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                  4666                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples             741835                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              3.701555                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             3.640780                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                   294130     39.65%     39.65% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                    59851      8.07%     47.72% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                    16547      2.23%     49.95% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                    18141      2.45%     52.39% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                    30722      4.14%     56.53% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                    19279      2.60%     59.13% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                    11251      1.52%     60.65% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                    23526      3.17%     63.82% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                   268388     36.18%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total               741835                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.437330                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        2.117096                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst       188315                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total           188315                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst       188315                       # number of overall hits
system.cpu.icache.overall_hits::total          188315                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          621                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            621                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          621                       # number of overall misses
system.cpu.icache.overall_misses::total           621                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     47406499                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     47406499                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     47406499                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     47406499                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst       188936                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total       188936                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst       188936                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total       188936                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.003287                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.003287                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.003287                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.003287                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 76338.967794                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 76338.967794                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 76338.967794                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 76338.967794                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          368                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 5                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    73.600000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           30                       # number of writebacks
system.cpu.icache.writebacks::total                30                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          132                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          132                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          132                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          132                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          489                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          489                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          489                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          489                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     38701499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     38701499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     38701499                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     38701499                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.002588                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.002588                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.002588                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.002588                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 79144.169734                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 79144.169734                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 79144.169734                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 79144.169734                       # average overall mshr miss latency
system.cpu.icache.replacements                     30                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst       188315                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total          188315                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          621                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           621                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     47406499                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     47406499                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst       188936                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total       188936                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.003287                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.003287                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 76338.967794                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 76338.967794                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          132                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          132                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          489                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          489                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     38701499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     38701499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.002588                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.002588                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_mshr_miss_latency::.cpu.inst 79144.169734                       # average ReadReq mshr miss latency
