
---------- Begin Simulation Statistics ----------
final_tick                                62291068500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  66459                       # Simulator instruction rate (inst/s)
host_mem_usage                                 648940                       # Number of bytes of host memory used
host_op_rate                                   118307                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   150.41                       # Real time elapsed on the host
host_tick_rate                              414150658                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     9995921                       # Number of instructions simulated
sim_ops                                      17794161                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.062291                       # Number of seconds simulated
sim_ticks                                 62291068500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  11360009                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9086023                       # number of cc regfile writes
system.cpu.committedInsts                     9995921                       # Number of Instructions Simulated
system.cpu.committedOps                      17794161                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                              12.463298                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                        12.463298                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   4376524                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  2000717                       # number of floating regfile writes
system.cpu.idleCycles                           38030                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                 1106                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2272204                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.143337                       # Inst execution rate
system.cpu.iew.exec_refs                      2336038                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    2207010                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 2097762                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                129486                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 17                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                27                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              2207499                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            17862131                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                129028                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts              1102                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              17857279                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  31211                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents              46104325                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                   1236                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles              46151031                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             14                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          732                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect            374                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  18140672                       # num instructions consuming a value
system.cpu.iew.wb_count                      17849651                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.656296                       # average fanout of values written-back
system.cpu.iew.wb_producers                  11905648                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.143276                       # insts written-back per cycle
system.cpu.iew.wb_sent                       17856842                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 22743643                       # number of integer regfile reads
system.cpu.int_regfile_writes                11377542                       # number of integer regfile writes
system.cpu.ipc                               0.080236                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.080236                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         2499      0.01%     86.94% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      2199016     12.36%     99.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead       125046      0.70%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite          458      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     17794161                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples        355078                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data      1503894                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          1503894                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      1503894                       # number of overall hits
system.cpu.dcache.overall_hits::total         1503894                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       839912                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         839912                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       839912                       # number of overall misses
system.cpu.dcache.overall_misses::total        839912                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data  65199831999                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total  65199831999                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data  65199831999                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total  65199831999                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      2343806                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      2343806                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      2343806                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      2343806                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.358354                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.358354                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.358354                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.358354                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 77626.979968                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 77626.979968                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 77626.979968                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 77626.979968                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs         2267                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                19                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs   119.315789                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks       761420                       # number of writebacks
system.cpu.dcache.writebacks::total            761420                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        63168                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        63168                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        63168                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        63168                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       776744                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       776744                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       776744                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       776744                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data  59941534999                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total  59941534999                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data  59941534999                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total  59941534999                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.331403                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.331403                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.331403                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.331403                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 77170.258153                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 77170.258153                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 77170.258153                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 77170.258153                       # average overall mshr miss latency
system.cpu.dcache.replacements                 775719                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data        65267                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total           65267                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        79064                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         79064                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data   5680589000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total   5680589000                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data       144331                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total       144331                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.547796                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.547796                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 71847.983912                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 71847.983912                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        63167                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        63167                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        15897                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        15897                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data   1183234500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total   1183234500                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.110143                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.110143                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 74431.307794                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 74431.307794                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      1438627                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        1438627                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data       760848                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total       760848                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data  59519242999                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total  59519242999                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      2199475                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      2199475                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.345923                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.345923                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 78227.507990                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 78227.507990                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data       760847                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total       760847                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data  58758300499                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total  58758300499                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.345922                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.345922                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 77227.485288                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 77227.485288                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  62291068500                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse          1022.883449                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             2280638                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs            776743                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs              2.936155                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            176500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data  1022.883449                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.998910                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.998910                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024         1024                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0          104                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          707                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::2          213                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses           5464355                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses          5464355                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  62291068500                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                   690636                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles             121584206                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                    690608                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               1577422                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                   1236                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              2270102                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   222                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               17870330                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                   900                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                      144595                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                     2207013                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           498                       # TLB misses on read requests
system.cpu.dtb.wrMisses                         47837                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  62291068500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  62291068500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  62291068500                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             146961                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                       10053554                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     2277872                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            2273483                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                     124394685                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    2898                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  143                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           835                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            2                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           33                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                    131063                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   453                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples          124544108                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.143700                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             0.940415                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                121198109     97.31%     97.31% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                   352742      0.28%     97.60% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                   253235      0.20%     97.80% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                   211114      0.17%     97.97% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                   258069      0.21%     98.18% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                   189667      0.15%     98.33% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                   384110      0.31%     98.64% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                  1457351      1.17%     99.81% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                   239711      0.19%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total            124544108                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.018284                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.080698                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst       130441                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total           130441                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst       130441                       # number of overall hits
system.cpu.icache.overall_hits::total          130441                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          622                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            622                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          622                       # number of overall misses
system.cpu.icache.overall_misses::total           622                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     47939499                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     47939499                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     47939499                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     47939499                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst       131063                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total       131063                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst       131063                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total       131063                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.004746                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.004746                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.004746                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.004746                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 77073.149518                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 77073.149518                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 77073.149518                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 77073.149518                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          943                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 5                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs   188.600000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           24                       # number of writebacks
system.cpu.icache.writebacks::total                24                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          135                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          135                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          135                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          135                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          487                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          487                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          487                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          487                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     39662999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     39662999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     39662999                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     39662999                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.003716                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.003716                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.003716                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.003716                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 81443.529774                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 81443.529774                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 81443.529774                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 81443.529774                       # average overall mshr miss latency
system.cpu.icache.replacements                     24                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst       130441                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total          130441                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          622                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           622                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     47939499                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     47939499                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst       131063                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total       131063                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.004746                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.004746                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 77073.149518                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 77073.149518                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          135                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          135                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          487                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          487                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     39662999                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     39662999                       # number of ReadReq MSHR miss cycles
