
---------- Begin Simulation Statistics ----------
final_tick                                13987663408                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 161410                       # Simulator instruction rate (inst/s)
host_mem_usage                                 656884                       # Number of bytes of host memory used
host_op_rate                                   287333                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    61.93                       # Real time elapsed on the host
host_tick_rate                              225866952                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     9995921                       # Number of instructions simulated
sim_ops                                      17794161                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.013988                       # Number of seconds simulated
sim_ticks                                 13987663408                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  11357577                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9084477                       # number of cc regfile writes
system.cpu.committedInsts                     9995921                       # Number of Instructions Simulated
system.cpu.committedOps                      17794161                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.516794                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.516794                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   4376529                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  2000717                       # number of floating regfile writes
system.cpu.idleCycles                           34594                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                 1124                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2271718                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.709676                       # Inst execution rate
system.cpu.iew.exec_refs                      2335847                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    2207013                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  148966                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                129292                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 17                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                24                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              2207519                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            17858803                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                128834                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts              1082                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              17853800                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  31168                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               6202473                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                   1273                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               6249152                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             11                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          764                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect            360                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  18132042                       # num instructions consuming a value
system.cpu.iew.wb_count                      17846090                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.656872                       # average fanout of values written-back
system.cpu.iew.wb_producers                  11910429                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.709370                       # insts written-back per cycle
system.cpu.iew.wb_sent                       17853316                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 22737959                       # number of integer regfile reads
system.cpu.int_regfile_writes                11374281                       # number of integer regfile writes
system.cpu.ipc                               0.397331                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.397331                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         2499      0.01%     86.94% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      2199016     12.36%     99.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead       125046      0.70%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite          458      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     17794161                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples        355268                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data      1527920                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          1527920                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      1527920                       # number of overall hits
system.cpu.dcache.overall_hits::total         1527920                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       815696                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         815696                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       815696                       # number of overall misses
system.cpu.dcache.overall_misses::total        815696                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data  12818061251                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total  12818061251                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data  12818061251                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total  12818061251                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      2343616                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      2343616                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      2343616                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      2343616                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.348050                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.348050                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.348050                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.348050                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 15714.262729                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 15714.262729                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 15714.262729                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 15714.262729                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs         1040                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                20                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs           52                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks       752069                       # number of writebacks
system.cpu.dcache.writebacks::total            752069                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        62517                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        62517                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        62517                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        62517                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       753179                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       753179                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       753179                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       753179                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data  11363988367                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total  11363988367                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data  11363988367                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total  11363988367                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.321375                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.321375                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.321375                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.321375                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 15088.031354                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 15088.031354                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 15088.031354                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 15088.031354                       # average overall mshr miss latency
system.cpu.dcache.replacements                 752155                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data        65868                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total           65868                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        78273                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         78273                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data    854529188                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total    854529188                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data       144141                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total       144141                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.543031                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.543031                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 10917.291889                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 10917.291889                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        62516                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        62516                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        15757                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        15757                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data    220547408                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total    220547408                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.109317                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.109317                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 13996.789237                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 13996.789237                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      1462052                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        1462052                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data       737423                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total       737423                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data  11963532063                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total  11963532063                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      2199475                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      2199475                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.335272                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.335272                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 16223.432227                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 16223.432227                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data       737422                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total       737422                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data  11143440959                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total  11143440959                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.335272                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.335272                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 15111.348670                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 15111.348670                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  13987663408                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse          1018.832881                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             2281099                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs            753179                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs              3.028628                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            181812                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data  1018.832881                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.994954                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.994954                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024         1024                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0          318                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          706                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          19502107                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         19502107                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  13987663408                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                   682141                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              22172103                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                    710437                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               1557121                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                   1273                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              2269931                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   221                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               17866998                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                   902                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                      144399                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                     2207016                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           498                       # TLB misses on read requests
system.cpu.dtb.wrMisses                         47837                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  13987663408                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  13987663408                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  13987663408                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             145365                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                       10051268                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     2277374                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            2273236                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      24974936                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    2972                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  182                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles          1071                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            2                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           33                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                    130706                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   484                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           25123075                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.712194                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.997358                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 21793719     86.75%     86.75% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                   345039      1.37%     88.12% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                   251923      1.00%     89.12% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                   204064      0.81%     89.94% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                   250989      1.00%     90.94% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                   188519      0.75%     91.69% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                   376353      1.50%     93.18% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                  1472998      5.86%     99.05% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                   239471      0.95%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             25123075                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.090524                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.399531                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst       130088                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total           130088                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst       130088                       # number of overall hits
system.cpu.icache.overall_hits::total          130088                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          618                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            618                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          618                       # number of overall misses
system.cpu.icache.overall_misses::total           618                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     49398931                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     49398931                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     49398931                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     49398931                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst       130706                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total       130706                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst       130706                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total       130706                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.004728                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.004728                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.004728                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.004728                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 79933.545307                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 79933.545307                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 79933.545307                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 79933.545307                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          404                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 5                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs    80.800000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           24                       # number of writebacks
system.cpu.icache.writebacks::total                24                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          133                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          133                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          133                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          133                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          485                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          485                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          485                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          485                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     40466235                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     40466235                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     40466235                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     40466235                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.003711                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.003711                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.003711                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.003711                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 83435.536082                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 83435.536082                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 83435.536082                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 83435.536082                       # average overall mshr miss latency
system.cpu.icache.replacements                     24                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst       130088                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total          130088                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          618                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           618                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     49398931                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     49398931                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst       130706                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total       130706                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.004728                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.004728                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 79933.545307                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 79933.545307                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          133                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          133                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          485                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          485                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     40466235                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     40466235                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.003711                       # mshr miss rate for ReadReq accesses
system.cpu.icache.ReadReq_mshr_miss_rate::total     0.003711                       # mshr miss rate for ReadReq accesses
