
---------- Begin Simulation Statistics ----------
final_tick                                14056046500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 116848                       # Simulator instruction rate (inst/s)
host_mem_usage                                 661008                       # Number of bytes of host memory used
host_op_rate                                   232934                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    96.63                       # Real time elapsed on the host
host_tick_rate                              145467948                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    11290577                       # Number of instructions simulated
sim_ops                                      22507585                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.014056                       # Number of seconds simulated
sim_ticks                                 14056046500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   8126709                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  6524304                       # number of cc regfile writes
system.cpu.committedInsts                    11290577                       # Number of Instructions Simulated
system.cpu.committedOps                      22507585                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.489872                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.489872                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   9617706                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  9570088                       # number of floating regfile writes
system.cpu.idleCycles                           35758                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                29215                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1625565                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.074688                       # Inst execution rate
system.cpu.iew.exec_refs                     12388079                       # number of memory reference insts executed
system.cpu.iew.exec_stores                      26758                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 6268323                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               4870370                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              4418                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                27446                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            22872132                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              12361321                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             58477                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              30211720                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  46586                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               3903006                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  25407                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               4021201                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             17                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1452                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          27763                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  23432111                       # num instructions consuming a value
system.cpu.iew.wb_count                      22637786                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.727801                       # average fanout of values written-back
system.cpu.iew.wb_producers                  17053922                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.805269                       # insts written-back per cycle
system.cpu.iew.wb_sent                       22640309                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 36159258                       # number of integer regfile reads
system.cpu.int_regfile_writes                11392448                       # number of integer regfile writes
system.cpu.ipc                               0.401627                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.401627                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     71.65% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     71.65% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     71.65% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     71.65% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     71.65% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult      1569744      6.97%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     78.63% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead      1620342      7.20%     85.83% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite         1140      0.01%     85.83% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead      3164110     14.06%     99.89% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite        25034      0.11%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     22507585                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples       1949679                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data      1702995                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          1702995                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      1702995                       # number of overall hits
system.cpu.dcache.overall_hits::total         1702995                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data      3223659                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total        3223659                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data      3223659                       # number of overall misses
system.cpu.dcache.overall_misses::total       3223659                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data 166920416386                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total 166920416386                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data 166920416386                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total 166920416386                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      4926654                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      4926654                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      4926654                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      4926654                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.654330                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.654330                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.654330                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.654330                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 51779.799410                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 51779.799410                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 51779.799410                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 51779.799410                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs      7985702                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs           1026093                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs     7.782630                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks         2932                       # number of writebacks
system.cpu.dcache.writebacks::total              2932                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data      1786543                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total      1786543                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data      1786543                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total      1786543                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data      1437116                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total      1437116                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data      1437116                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total      1437116                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data  34888600888                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total  34888600888                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data  34888600888                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total  34888600888                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.291702                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.291702                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.291702                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.291702                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 24276.816129                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 24276.816129                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 24276.816129                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 24276.816129                       # average overall mshr miss latency
system.cpu.dcache.replacements                1436092                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data      1677113                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total         1677113                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data      3223366                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total       3223366                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data 166908241500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total 166908241500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data      4900479                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total      4900479                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.657765                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.657765                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 51780.729058                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 51780.729058                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data      1786536                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total      1786536                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data      1436830                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total      1436830                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data  34876877000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total  34876877000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.293202                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.293202                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 24273.488861                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 24273.488861                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data        25882                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total          25882                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data          293                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total          293                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data     12174886                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total     12174886                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data        26175                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total        26175                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.011194                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.011194                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 41552.511945                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 41552.511945                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            7                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            7                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data          286                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total          286                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data     11723888                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total     11723888                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.010926                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.010926                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 40992.615385                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 40992.615385                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED  14056046500                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse          1021.256130                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             3140111                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs           1437116                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs              2.185009                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            176500                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data  1021.256130                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.997320                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.997320                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024         1024                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0          453                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          571                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          80263580                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         80263580                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  14056046500                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                  1393708                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              23008415                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                   2524312                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               1124494                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                  25407                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              1628263                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   216                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               23120324                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                   891                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                     4929377                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                       26761                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                        127778                       # TLB misses on read requests
system.cpu.dtb.wrMisses                            20                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED  14056046500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED  14056046500                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED  14056046500                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles            3334177                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                       11779679                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     1683062                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            1655294                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      24715477                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                   51232                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  151                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles           880                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            2                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles           33                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                   3314292                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                  7524                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           28076336                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.836697                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             2.125445                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 22908925     81.60%     81.60% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                  1552687      5.53%     87.13% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                   131800      0.47%     87.59% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                   152736      0.54%     88.14% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                   172574      0.61%     88.75% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                  1516268      5.40%     94.15% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                    52254      0.19%     94.34% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                    80994      0.29%     94.63% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                  1508098      5.37%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             28076336                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.059870                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.419025                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst      3313679                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total          3313679                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst      3313679                       # number of overall hits
system.cpu.icache.overall_hits::total         3313679                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          613                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            613                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          613                       # number of overall misses
system.cpu.icache.overall_misses::total           613                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     47224999                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     47224999                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     47224999                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     47224999                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst      3314292                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total      3314292                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst      3314292                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total      3314292                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.000185                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.000185                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.000185                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.000185                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 77039.150082                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 77039.150082                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 77039.150082                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 77039.150082                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs          365                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 5                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs           73                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           15                       # number of writebacks
system.cpu.icache.writebacks::total                15                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          143                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          143                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          143                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          143                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          470                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          470                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          470                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          470                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     38140499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     38140499                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     38140499                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     38140499                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.000142                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.000142                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.000142                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.000142                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 81149.997872                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 81149.997872                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 81149.997872                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 81149.997872                       # average overall mshr miss latency
system.cpu.icache.replacements                     15                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst      3313679                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total         3313679                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          613                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           613                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     47224999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     47224999                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst      3314292                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total      3314292                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.000185                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.000185                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 77039.150082                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 77039.150082                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          143                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          143                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          470                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          470                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     38140499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     38140499                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.000142                       # mshr miss rate for ReadReq accesses
