
---------- Begin Simulation Statistics ----------
final_tick                                 3259093300                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 146086                       # Simulator instruction rate (inst/s)
host_mem_usage                                 655864                       # Number of bytes of host memory used
host_op_rate                                   260053                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    68.43                       # Real time elapsed on the host
host_tick_rate                               47629959                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     9995921                       # Number of instructions simulated
sim_ops                                      17794161                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.003259                       # Number of seconds simulated
sim_ticks                                  3259093300                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  11359584                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9085740                       # number of cc regfile writes
system.cpu.committedInsts                     9995921                       # Number of Instructions Simulated
system.cpu.committedOps                      17794161                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               3.260423                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         3.260423                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   4376522                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  2000716                       # number of floating regfile writes
system.cpu.idleCycles                          172810                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                 1448                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2272125                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.547911                       # Inst execution rate
system.cpu.iew.exec_refs                      2335984                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    2207021                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  154646                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                129438                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 17                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                24                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              2207524                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            17862023                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                128963                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts              1150                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              17856921                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  31164                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               6501566                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                   1578                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               6548233                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             12                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1077                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect            371                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  18133453                       # num instructions consuming a value
system.cpu.iew.wb_count                      17848965                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.656546                       # average fanout of values written-back
system.cpu.iew.wb_producers                  11905444                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.547667                       # insts written-back per cycle
system.cpu.iew.wb_sent                       17856498                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 22742476                       # number of integer regfile reads
system.cpu.int_regfile_writes                11376876                       # number of integer regfile writes
system.cpu.ipc                               0.306709                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.306709                       # IPC: Total IPC of All Threads
system.cpu.commit.committedInstType_0::SimdFloatAdd            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatAlu            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCmp            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatCvt            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatDiv            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMisc            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMult            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAdd            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceAlu            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdReduceCmp            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAes            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdAesMix            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma2            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdShaSigma3            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::SimdPredAlu            0      0.00%     86.92% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemRead         2499      0.01%     86.94% # Class of committed instruction
system.cpu.commit.committedInstType_0::MemWrite      2199016     12.36%     99.29% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemRead       125046      0.70%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::FloatMemWrite          458      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::IprAccess            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction
system.cpu.commit.committedInstType_0::total     17794161                       # Class of committed instruction
system.cpu.commit.commitEligibleSamples        356247                       # number cycles where commit BW limit reached
system.cpu.dcache.demand_hits::.cpu.data      1504374                       # number of demand (read+write) hits
system.cpu.dcache.demand_hits::total          1504374                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data      1504374                       # number of overall hits
system.cpu.dcache.overall_hits::total         1504374                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data       839378                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total         839378                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data       839378                       # number of overall misses
system.cpu.dcache.overall_misses::total        839378                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data   3053606299                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total   3053606299                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data   3053606299                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total   3053606299                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data      2343752                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total      2343752                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data      2343752                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total      2343752                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.358134                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.358134                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.358134                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.358134                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data  3637.939402                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total  3637.939402                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data  3637.939402                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total  3637.939402                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs         5114                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs                19                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs   269.157895                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dcache.writebacks::.writebacks       775303                       # number of writebacks
system.cpu.dcache.writebacks::total            775303                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data        62972                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total        62972                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data        62972                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total        62972                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data       776406                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total       776406                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data       776406                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total       776406                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data   2780374699                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total   2780374699                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data   2780374699                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total   2780374699                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.331266                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.331266                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.331266                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.331266                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data  3581.083478                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total  3581.083478                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data  3581.083478                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total  3581.083478                       # average overall mshr miss latency
system.cpu.dcache.replacements                 775382                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data        65436                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total           65436                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data        78841                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total         78841                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data    168135500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total    168135500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data       144277                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total       144277                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.546456                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.546456                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data  2132.589642                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total  2132.589642                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data        62971                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total        62971                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data        15870                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total        15870                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data     47078000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total     47078000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.109997                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.109997                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data  2966.477631                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total  2966.477631                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data      1438938                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total        1438938                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data       760537                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total       760537                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data   2885470799                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total   2885470799                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data      2199475                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total      2199475                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.345781                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.345781                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data  3793.991350                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total  3793.991350                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total            1                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data       760536                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total       760536                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data   2733296699                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total   2733296699                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.345781                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.345781                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data  3593.908374                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total  3593.908374                       # average WriteReq mshr miss latency
system.cpu.dcache.power_state.pwrStateResidencyTicks::UNDEFINED   3259093300                       # Cumulative time (in ticks) in various power states
system.cpu.dcache.tags.tagsinuse          1010.934703                       # Cycle average of tags in use
system.cpu.dcache.tags.total_refs             2280780                       # Total number of references to valid blocks.
system.cpu.dcache.tags.sampled_refs            776406                       # Sample count of references to valid blocks.
system.cpu.dcache.tags.avg_refs              2.937613                       # Average number of references to valid blocks.
system.cpu.dcache.tags.warmup_cycle            148100                       # Cycle when the warmup percentage was hit.
system.cpu.dcache.tags.occ_blocks::.cpu.data  1010.934703                       # Average occupied blocks per requestor
system.cpu.dcache.tags.occ_percent::.cpu.data     0.987241                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_percent::total     0.987241                       # Average percentage of cache occupancy
system.cpu.dcache.tags.occ_task_id_blocks::1024         1024                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::0          868                       # Occupied blocks per task id
system.cpu.dcache.tags.age_task_id_blocks_1024::1          156                       # Occupied blocks per task id
system.cpu.dcache.tags.occ_task_id_percent::1024            1                       # Percentage of cache occupancy per task id
system.cpu.dcache.tags.tag_accesses          38276438                       # Number of tag accesses
system.cpu.dcache.tags.data_accesses         38276438                       # Number of data accesses
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3259093300                       # Cumulative time (in ticks) in various power states
system.cpu.decode.idleCycles                   709132                       # Number of cycles decode is idle
system.cpu.decode.blockedCycles              29439060                       # Number of cycles decode is blocked
system.cpu.decode.runCycles                    701233                       # Number of cycles decode is running
system.cpu.decode.unblockCycles               1567121                       # Number of cycles decode is unblocking
system.cpu.decode.squashCycles                   1578                       # Number of cycles decode is squashing
system.cpu.decode.branchResolved              2270114                       # Number of times decode resolved a  branch
system.cpu.decode.branchMispred                   221                       # Number of times decode detected a branch misprediction
system.cpu.decode.decodedInsts               17870190                       # Number of instructions handled by decode
system.cpu.decode.squashedInsts                   913                       # Number of squashed instructions handled by decode
system.cpu.dtb.rdAccesses                      144537                       # TLB accesses on read requests
system.cpu.dtb.wrAccesses                     2207024                       # TLB accesses on write requests
system.cpu.dtb.rdMisses                           498                       # TLB misses on read requests
system.cpu.dtb.wrMisses                         47838                       # TLB misses on write requests
system.cpu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED   3259093300                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.blocked_cycles::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_mshrs            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.blocked::no_targets            0                       # number of cycles access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_mshrs          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.dtb_walker_cache.replacements            0                       # number of replacements
system.cpu.dtb_walker_cache.power_state.pwrStateResidencyTicks::UNDEFINED   3259093300                       # Cumulative time (in ticks) in various power states
system.cpu.dtb_walker_cache.tags.tagsinuse            0                       # Cycle average of tags in use
system.cpu.dtb_walker_cache.tags.total_refs            0                       # Total number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.sampled_refs            0                       # Sample count of references to valid blocks.
system.cpu.dtb_walker_cache.tags.avg_refs          nan                       # Average number of references to valid blocks.
system.cpu.dtb_walker_cache.tags.warmup_cycle            0                       # Cycle when the warmup percentage was hit.
system.cpu.dtb_walker_cache.tags.tag_accesses            0                       # Number of tag accesses
system.cpu.dtb_walker_cache.tags.data_accesses            0                       # Number of data accesses
system.cpu.dtb_walker_cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED   3259093300                       # Cumulative time (in ticks) in various power states
system.cpu.fetch.icacheStallCycles             171000                       # Number of cycles fetch is stalled on an Icache miss
system.cpu.fetch.insts                       10053260                       # Number of instructions fetch has processed
system.cpu.fetch.branches                     2277812                       # Number of branches that fetch encountered
system.cpu.fetch.predictedBranches            2273485                       # Number of branches that fetch has predicted taken
system.cpu.fetch.cycles                      32241268                       # Number of cycles fetch has run and was not squashing or blocked
system.cpu.fetch.squashCycles                    3582                       # Number of cycles fetch has spent squashing
system.cpu.fetch.miscStallCycles                  888                       # Number of cycles fetch has spent waiting on interrupts,or bad addresses, or out of MSHRs
system.cpu.fetch.pendingTrapStallCycles          2871                       # Number of stall cycles due to pending traps
system.cpu.fetch.pendingQuiesceStallCycles            2                       # Number of stall cycles due to pending quiesce instructions
system.cpu.fetch.icacheWaitRetryStallCycles          304                       # Number of stall cycles due to full MSHR
system.cpu.fetch.cacheLines                    130935                       # Number of cache lines fetched
system.cpu.fetch.icacheSquashes                   450                       # Number of outstanding Icache misses that were squashed
system.cpu.fetch.nisnDist::samples           32418124                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::mean              0.552045                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::stdev             1.782400                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::0                 29081889     89.71%     89.71% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::1                   346477      1.07%     90.78% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::2                   253819      0.78%     91.56% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::3                   207110      0.64%     92.20% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::4                   254095      0.78%     92.98% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::5                   190289      0.59%     93.57% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::6                   377783      1.17%     94.74% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::7                  1466985      4.53%     99.26% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::8                   239677      0.74%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::max_value                8                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.nisnDist::total             32418124                       # Number of instructions fetched each cycle (Total)
system.cpu.fetch.branchRate                  0.069891                       # Number of branch fetches per cycle
system.cpu.fetch.rate                        0.308468                       # Number of inst fetches per cycle
system.cpu.icache.demand_hits::.cpu.inst       130298                       # number of demand (read+write) hits
system.cpu.icache.demand_hits::total           130298                       # number of demand (read+write) hits
system.cpu.icache.overall_hits::.cpu.inst       130298                       # number of overall hits
system.cpu.icache.overall_hits::total          130298                       # number of overall hits
system.cpu.icache.demand_misses::.cpu.inst          636                       # number of demand (read+write) misses
system.cpu.icache.demand_misses::total            636                       # number of demand (read+write) misses
system.cpu.icache.overall_misses::.cpu.inst          636                       # number of overall misses
system.cpu.icache.overall_misses::total           636                       # number of overall misses
system.cpu.icache.demand_miss_latency::.cpu.inst     39165799                       # number of demand (read+write) miss cycles
system.cpu.icache.demand_miss_latency::total     39165799                       # number of demand (read+write) miss cycles
system.cpu.icache.overall_miss_latency::.cpu.inst     39165799                       # number of overall miss cycles
system.cpu.icache.overall_miss_latency::total     39165799                       # number of overall miss cycles
system.cpu.icache.demand_accesses::.cpu.inst       130934                       # number of demand (read+write) accesses
system.cpu.icache.demand_accesses::total       130934                       # number of demand (read+write) accesses
system.cpu.icache.overall_accesses::.cpu.inst       130934                       # number of overall (read+write) accesses
system.cpu.icache.overall_accesses::total       130934                       # number of overall (read+write) accesses
system.cpu.icache.demand_miss_rate::.cpu.inst     0.004857                       # miss rate for demand accesses
system.cpu.icache.demand_miss_rate::total     0.004857                       # miss rate for demand accesses
system.cpu.icache.overall_miss_rate::.cpu.inst     0.004857                       # miss rate for overall accesses
system.cpu.icache.overall_miss_rate::total     0.004857                       # miss rate for overall accesses
system.cpu.icache.demand_avg_miss_latency::.cpu.inst 61581.444969                       # average overall miss latency
system.cpu.icache.demand_avg_miss_latency::total 61581.444969                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::.cpu.inst 61581.444969                       # average overall miss latency
system.cpu.icache.overall_avg_miss_latency::total 61581.444969                       # average overall miss latency
system.cpu.icache.blocked_cycles::no_mshrs         2572                       # number of cycles access was blocked
system.cpu.icache.blocked_cycles::no_targets            0                       # number of cycles access was blocked
system.cpu.icache.blocked::no_mshrs                 8                       # number of cycles access was blocked
system.cpu.icache.blocked::no_targets               0                       # number of cycles access was blocked
system.cpu.icache.avg_blocked_cycles::no_mshrs   321.500000                       # average number of cycles each access was blocked
system.cpu.icache.avg_blocked_cycles::no_targets          nan                       # average number of cycles each access was blocked
system.cpu.icache.writebacks::.writebacks           24                       # number of writebacks
system.cpu.icache.writebacks::total                24                       # number of writebacks
system.cpu.icache.demand_mshr_hits::.cpu.inst          151                       # number of demand (read+write) MSHR hits
system.cpu.icache.demand_mshr_hits::total          151                       # number of demand (read+write) MSHR hits
system.cpu.icache.overall_mshr_hits::.cpu.inst          151                       # number of overall MSHR hits
system.cpu.icache.overall_mshr_hits::total          151                       # number of overall MSHR hits
system.cpu.icache.demand_mshr_misses::.cpu.inst          485                       # number of demand (read+write) MSHR misses
system.cpu.icache.demand_mshr_misses::total          485                       # number of demand (read+write) MSHR misses
system.cpu.icache.overall_mshr_misses::.cpu.inst          485                       # number of overall MSHR misses
system.cpu.icache.overall_mshr_misses::total          485                       # number of overall MSHR misses
system.cpu.icache.demand_mshr_miss_latency::.cpu.inst     31270999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.demand_mshr_miss_latency::total     31270999                       # number of demand (read+write) MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::.cpu.inst     31270999                       # number of overall MSHR miss cycles
system.cpu.icache.overall_mshr_miss_latency::total     31270999                       # number of overall MSHR miss cycles
system.cpu.icache.demand_mshr_miss_rate::.cpu.inst     0.003704                       # mshr miss rate for demand accesses
system.cpu.icache.demand_mshr_miss_rate::total     0.003704                       # mshr miss rate for demand accesses
system.cpu.icache.overall_mshr_miss_rate::.cpu.inst     0.003704                       # mshr miss rate for overall accesses
system.cpu.icache.overall_mshr_miss_rate::total     0.003704                       # mshr miss rate for overall accesses
system.cpu.icache.demand_avg_mshr_miss_latency::.cpu.inst 64476.286598                       # average overall mshr miss latency
system.cpu.icache.demand_avg_mshr_miss_latency::total 64476.286598                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::.cpu.inst 64476.286598                       # average overall mshr miss latency
system.cpu.icache.overall_avg_mshr_miss_latency::total 64476.286598                       # average overall mshr miss latency
system.cpu.icache.replacements                     24                       # number of replacements
system.cpu.icache.ReadReq_hits::.cpu.inst       130298                       # number of ReadReq hits
system.cpu.icache.ReadReq_hits::total          130298                       # number of ReadReq hits
system.cpu.icache.ReadReq_misses::.cpu.inst          636                       # number of ReadReq misses
system.cpu.icache.ReadReq_misses::total           636                       # number of ReadReq misses
system.cpu.icache.ReadReq_miss_latency::.cpu.inst     39165799                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_miss_latency::total     39165799                       # number of ReadReq miss cycles
system.cpu.icache.ReadReq_accesses::.cpu.inst       130934                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_accesses::total       130934                       # number of ReadReq accesses(hits+misses)
system.cpu.icache.ReadReq_miss_rate::.cpu.inst     0.004857                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_miss_rate::total     0.004857                       # miss rate for ReadReq accesses
system.cpu.icache.ReadReq_avg_miss_latency::.cpu.inst 61581.444969                       # average ReadReq miss latency
system.cpu.icache.ReadReq_avg_miss_latency::total 61581.444969                       # average ReadReq miss latency
system.cpu.icache.ReadReq_mshr_hits::.cpu.inst          151                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_hits::total          151                       # number of ReadReq MSHR hits
system.cpu.icache.ReadReq_mshr_misses::.cpu.inst          485                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_misses::total          485                       # number of ReadReq MSHR misses
system.cpu.icache.ReadReq_mshr_miss_latency::.cpu.inst     31270999                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_latency::total     31270999                       # number of ReadReq MSHR miss cycles
system.cpu.icache.ReadReq_mshr_miss_rate::.cpu.inst     0.003704                       # mshr miss rate for ReadReq accesses
